Volume,Daily_Change,PercentageChange,Direction
34558700,-1.082784955715283,-0.4001768349737057,Down
34873300,-1.0926078039075833,-0.405993188128135,Down
36610900,-0.2756152098435791,-0.1007407270768467,Down
28172000,3.277883374212081,1.2011315853202047,Up
26840200,-4.05549398012721,-1.4688039633466927,Down
21878600,-0.5512304446078247,-0.2030521560763995,Down
25087000,1.5257517414594304,0.5556417973996376,Up
25053400,-0.1772047915183066,-0.0633371517436446,Down
32766000,4.498430919260215,1.610677978954033,Up
24883300,0.6989062108532949,0.2478088789199291,Up
25824300,-0.0492352444788366,-0.0174140266106309,Down
22064800,-1.4863695248274098,-0.5282524867528563,Down
29770300,8.258663575702883,2.962471276289097,Up
23103000,0.1772048195784918,0.0622465332036484,Up
27276600,-2.8742987227809635,-1.021876965086398,Down
27403400,-1.2796657621668714,-0.4564831179257496,Down
24222700,6.152152961254899,2.203885920063734,Up
20987900,-0.8465217282341655,-0.2996464639590457,Down
23836200,-1.1123138797057663,-0.3897509437997726,Down
20161800,-3.1499142944820164,-1.0975107612741988,Down
17150300,2.421508757743993,0.8601776483995917,Up
23244400,0.8465218745284915,0.3014847858238461,Up
21676400,0.7382582725103362,0.263148652433908,Up
26611000,-0.3149973747626973,-0.1134415712620478,Down
45772200,-4.025964633542003,-1.463273655680586,Down
64599200,-1.3091948200438992,-0.4482699815043177,Down
46462600,8.721276615764737,2.9935416815961786,Up
36446700,3.19911936935506,1.069043747113978,Up
21294100,-1.3879292234229863,-0.4593294642806443,Down
26404400,-2.313215619585208,-0.7635839709341288,Down
22360800,-2.1852457738193607,-0.7240236305706921,Down
22519900,-0.816992730418292,-0.2710248820313871,Down
28181200,4.85281033658589,1.6125842784562208,Up
21318600,-1.4568405673733196,-0.4772227656228813,Down
21340800,-0.9843443830160936,-0.3246753246753281,Down
30078000,3.6322335536870014,1.1956459399220312,Up
31680200,0.0098230162044501,0.0032180741213935,Up
19758100,-1.5552508478868958,-0.5087704506106641,Down
16336500,0.3543495581974412,0.1164624213698411,Up
26730300,1.8801014942143863,0.6164683035494014,Up
24315000,1.6869000144284882,0.5475652144766365,Up
27276000,3.93611009418845,1.268556337983744,Up
27529500,1.578400104707839,0.5051481192291722,Up
24115700,2.545147131932822,0.8097886135718873,Up
30797200,-4.705576588119982,-1.4904818397857154,Down
23384900,-0.8681214968009385,-0.2796062822400295,Down
43301700,2.643833240092647,0.8291125090729422,Up
36630600,8.750248486143107,2.7374933447057703,Up
29503100,-3.965734711285677,-1.1991824715878316,Down
45950600,-3.8473295664934426,-1.1736717313777278,Down
26773900,6.560193803991808,2.0403135783516104,Up
25864000,1.1344646076462936,0.3440520258741515,Up
21307100,0.7102784641449489,0.2147846841123051,Up
20396200,-1.6277125429551234,-0.4920508044480424,Down
40717100,-8.158312137241694,-2.4935893761099006,Down
23277700,1.302182224281978,0.4074851251066215,Up
22514900,1.775711413884153,0.5538688466216374,Up
24260300,3.225861885087397,0.9951974145968832,Up
22951300,-0.1775621042874604,-0.0538142957886623,Down
26003800,2.959489258009569,0.8972901934736253,Up
38899100,10.47658449972772,3.146851597565512,Up
46533600,-8.868621676683574,-2.5589264956540214,Down
26375400,-1.2429949129136162,-0.3713447215499185,Down
25117800,-2.7720521200956227,-0.8353888870542034,Down
23556800,5.514509206101252,1.6730505266319184,Up
23084700,0.6510910949566551,0.1973931364470599,Up
21520600,-5.050855748163542,-1.5342188356883733,Down
24354100,2.6734263099939994,0.8166160707158803,Up
20259500,1.173933007005303,0.3555854982323365,Up
16997000,0.3354050988389758,0.1015793811271016,Up
26823800,2.752333179070604,0.8260573041959632,Up
12508700,-1.183807703439243,-0.3537876111895664,Down
18172400,3.0186759200380493,0.9131867832628996,Up
28161200,3.9163912662208418,1.1769941785885405,Up
21185300,-2.0716482933982547,-0.6188866138709817,Down
32791400,-2.732613559722949,-0.8278599763064649,Down
26698200,1.3909633178334957,0.4259057791661527,Up
29995300,0.5919037673015737,0.1782549294818178,Up
20567200,3.058144099730555,0.9129479696679136,Up
28302200,-2.318272114512524,-0.6760856550172877,Down
20363900,0.0493428730343339,0.0144695416589461,Up
64872700,13.475542436511772,3.949918801866228,Up
39732900,-6.579943609811721,-1.843818501101408,Down
33778400,-6.609537394295671,-1.8949605645954672,Down
69368900,-5.307355160051884,-1.5408864318661772,Down
26678100,-0.7300276981056868,-0.2139715885191096,Down
41637700,3.8177655923470297,1.1149277745052442,Up
58383700,-3.6204545302243782,-1.0748633439235666,Down
39635300,-9.628211758816178,-2.866544129081598,Down
28484900,4.6365141578014,1.4085717925836438,Up
25446000,-0.98649629927138,-0.2968063516994003,Down
18311900,1.134464601811544,0.3430871708906067,Up
27761300,-6.047226122897541,-1.837366182027201,Down
18253700,0.6510912037858816,0.2024551110764923,Up
23727700,-4.044640516348864,-1.235388105096397,Down
17741500,1.716493786221008,0.5298870969480731,Up
22327600,-0.897715127420156,-0.2783226345399521,Down
22373300,-4.182734402449398,-1.2987380826787234,Down
20113700,-3.0482696762161936,-0.9477935224889028,Down
24342600,0.7398722589224462,0.2341847177700592,Up
18836100,2.614208978646332,0.8245414529705086,Up
16966300,-1.124620187319351,-0.3529457115905573,Down
20698900,-0.3954279496518325,-0.1246863814541468,Down
21257200,-3.618224341903044,-1.1418242854375074,Down
24744800,1.9673043407792647,0.6327771355997804,Up
24040000,3.904922503128489,1.2424157198214911,Up
16102000,-3.0053065890604103,-0.9339503978254708,Down
21166400,3.143692548173135,0.9820247680364388,Up
23281400,-12.73297806627653,-3.86961233187024,Down
21684100,1.4927728063621544,0.4697202724643355,Up
14808500,-1.937617769717065,-0.6018520644345824,Down
19284600,6.455457438294104,2.028705940176135,Up
15222100,0.1186253486921486,0.0365092987754065,Up
26411000,-1.4235647540874083,-0.4374247837210325,Down
14931200,-2.6197440184103584,-0.7998532842389423,Down
18553900,4.4980489658255465,1.3829750130604126,Up
17535800,-0.494292439216963,-0.1499790007429396,Down
18381000,-1.3642519681156955,-0.4165549359226717,Down
19530100,4.132277904063187,1.2663191015042072,Up
16583300,0.6920215897795288,0.2075709368111287,Up
17565500,-4.00378715639124,-1.2060086421940723,Down
16544400,4.695777947612498,1.4337025851928749,Up
20267000,-0.4448450928667853,-0.132679256243908,Down
37666900,-6.623531387092612,-1.988606179510413,Down
16834200,1.2456266154161426,0.3843837134066079,Up
16505900,2.4516711352752054,0.7603336807966327,Up
21436500,-8.64025172066738,-2.652429514408302,Down
35529500,0.2669070671107079,0.0845671256697832,Up
21447900,-4.260798336651646,-1.3413411740168732,Down
17836000,0.939167616701468,0.3000765084242657,Up
26297600,-2.955858896185532,-0.9488116612338752,Down
19410100,0.4844270731202869,0.1569070672772494,Up
19683600,2.6197738745065067,0.8521253086201672,Up
24140300,-1.9771696620769037,-0.6294256490952017,Down
20570000,5.456977412479944,1.745285517571967,Up
21033500,-7.35504283819165,-2.31897647826391,Down
20720100,4.873715837044756,1.569911376284174,Up
16965600,0.2669070776004218,0.0846121836379873,Up
25645500,10.587765606943208,3.383358832937581,Up
19891200,5.012132295503704,1.5612031791281695,Up
20557100,-2.5406403322058395,-0.776521897810558,Down
20063200,1.1962093069763,0.3653337773236738,Up
19313100,0.5832614379798997,0.1784784840785441,Up
21072400,-4.596913495497404,-1.3989992864113032,Down
22158000,1.5718762476384427,0.4802981163264986,Up
18338500,2.4418059190812755,0.7494163197146675,Up
23153600,-2.3528368096383474,-0.7158124914181039,Down
25052100,-0.8205122114794676,-0.2498830611221658,Down
25012600,-4.99234163838139,-1.5223645768675875,Down
24374700,3.80605759475975,1.1829065932577132,Up
31153600,-0.7611994939522901,-0.2324144407011047,Down
55053800,-4.30032042022475,-1.2607894395837924,Down
37828500,-12.505593256012505,-3.7146865504984223,Down
29856500,-0.6129178928782153,-0.1876328211512768,Down
22828100,3.85547535967072,1.169729118397055,Up
20265300,-0.731573410462147,-0.2183918366898469,Down
28158800,6.208311126311628,1.8481999533151785,Up
24348100,1.0676885959991296,0.3110290059375769,Up
23624000,3.133796918596886,0.9066678677131152,Up
23828300,3.044828229382404,0.8714065542206079,Up
25833900,1.1171055961968364,0.3144142743469119,Up
26767800,1.502668351624834,0.4202664128597779,Up
24847300,-1.5916072206157423,-0.4443790797151488,Down
28042100,8.086647456078708,2.2628629877291506,Up
19986500,-1.5224292767023258,-0.4182305523373354,Down
27683900,-0.7315733098519672,-0.1994611283993705,Down
26860100,-1.594837595082197,-0.4336310484959765,Down
27182300,5.161002787944824,1.4044700487025914,Up
40157000,-3.7246031471627816,-1.0063915300627575,Down
52465100,6.161479280691992,1.6755565972333235,Up
28423100,-2.57554386859789,-0.6920983870371494,Down
23345300,-0.1485826582954246,-0.0396809249958708,Down
10176600,0.0990651783757812,0.0265036193979923,Up
22179200,1.8127690843451771,0.4856910075360909,Up
20453100,4.309078566124185,1.1497306814699726,Up
28963400,-4.863807337402477,-1.279446408474941,Down
30554400,0.4160616668977468,0.1109708152319471,Up
33020400,-2.228830615589516,-0.5971971392079765,Down
32063300,0.0396321213114561,0.0108394863885949,Up
23065000,6.012866468268726,1.6564269625979118,Up
21182100,-4.695423560038876,-1.2689459344441514,Down
23118900,2.6944096519617915,0.7386690762704031,Up
20144800,4.982673322937046,1.362404824752896,Up
27708800,2.793444578006927,0.7652998052980493,Up
24838300,3.496786355574216,0.951866986975745,Up
30955500,-1.6344695817475667,-0.4388048360972538,Down
43277500,-7.31056911309912,-1.9769105920218837,Down
78478200,3.843499288382361,1.05765430509975,Up
21802900,3.1698739139359304,0.8661474039036986,Up
20603700,1.7533657544453831,0.4764649325095611,Up
26316700,-4.338794994635805,-1.1680013020833386,Down
17708000,0.9707903556786732,0.263047829275871,Up
17091100,0.8915261689065801,0.2408461555674641,Up
12673100,-0.3367974221912959,-0.0906656901041635,Down
14905400,0.3764295738051828,0.1016898713719494,Up
14327000,-0.0891495998147888,-0.0239753680531976,Down
18723000,0.0396321189431887,0.0106405704579443,Up
25258600,-2.961858511908872,-0.7997620369998385,Down
23083500,1.575036744729459,0.4308816280893043,Up
20901500,-2.7043252402236817,-0.7365071053583799,Down
20987000,-1.2085226862903369,-0.3306505181090215,Down
23134000,5.339301851175719,1.459522021825565,Up
20830000,3.744434416998104,1.0161013628849314,Up
25514200,6.339778593578842,1.700452740525097,Up
27850800,-1.3571051438357813,-0.3549210148154076,Down
21645700,2.951973182790198,0.7730449718075159,Up
27202300,-3.358119258469856,-0.8611529281362498,Down
22234100,1.4759716281561168,0.3840378865362481,Up
23392100,2.129765216574526,0.5488598717921981,Up
29272000,2.8826242376085816,0.7352950248390908,Up
27016900,-3.476955104504896,-0.8774509635634418,Down
20525900,3.1203564467431875,0.7959555013226384,Up
24867000,1.0103923954330298,0.2540192737874505,Up
21021200,0.5448131706192498,0.1360278450251722,Up
17803300,-0.4358625687018502,-0.1088118423026725,Down
24510200,3.6255679030493866,0.9013455361559548,Up
33477600,-3.635483933037847,-0.8902181489348941,Down
47871100,-9.291752391601053,-2.3048960781806684,Down
30657700,1.9316651422778928,0.4852828987864881,Up
28245000,7.340285648457552,1.83502233894894,Up
25352300,-4.210013546148673,-1.0368382686712878,Down
18382600,-0.3863451264245441,-0.0960911214510479,Down
22340500,6.547794656671385,1.6223211545147858,Up
21225300,0.0594330634619382,0.0144904142887639,Up
22032800,5.250122321591334,1.27633661480283,Up
21202900,-5.250121968805843,-1.2602215673710977,Down
27824900,1.3670208513896114,0.3407924320868273,Up
20401200,1.4092240656892727,0.3479753191045138,Up
21825500,-1.5680456551083353,-0.3871262393139104,Down
22281100,-3.870444609854644,-0.9559746000028512,Down
24307900,-0.4465722452351883,-0.1115915336649973,Down
18631100,1.9947500180769568,0.502281325587105,Up
27009900,1.448929397625932,0.3559305313119278,Up
16295900,-5.289632938200498,-1.282271253076659,Down
16193500,-3.890282171657304,-0.952700868022122,Down
14835800,-0.506115265716744,-0.1249979804048523,Down
13183100,-0.4565062031308571,-0.1126932880915372,Down
31947300,4.96211641654412,1.223570825363643,Up
17800300,4.197961014228099,1.0285241080859615,Up
17596000,1.4687972306945198,0.3579747914058939,Up
26919200,-11.22430359568284,-2.7321475002545186,Down
22344100,-0.8733372972223492,-0.2183797503900354,Down
18718500,2.997137421261357,0.7436273927804352,Up
17971700,-1.726806665073866,-0.4265100183400171,Down
16120800,0.7542210854628593,0.1882254878307636,Up
22457000,7.601964951670936,1.8792021377428243,Up
17115900,-2.9772697347308394,-0.7175316805083276,Down
34157300,4.942278141961708,1.1850397634815042,Up
45049800,-2.84824959889869,-0.6844892696459295,Down
20106000,3.046746219996294,0.7411001386164712,Up
19837900,3.5528918181551035,0.8568119103209855,Up
17860100,3.205537990657888,0.7654054469971903,Up
21296200,-0.4565061759637956,-0.1070170694107162,Down
17636500,-0.9527480849740186,-0.2234167897099638,Down
18060500,-2.36197210166506,-0.5596851042868214,Down
16725600,-3.9299873400747742,-0.9304272905644084,Down
16705000,-2.9872035668563512,-0.7091720262725502,Down
21871200,-0.2381718750450545,-0.0570102240703348,Down
16316000,0.6152975288432572,0.1462425048556805,Up
17912000,1.319939785874567,0.316587830858319,Up
16502300,0.7145459098152855,0.1715391327418252,Up
19370900,-7.056114320810309,-1.6729771323888032,Down
16544300,5.468231493591247,1.311868555495041,Up
14272400,-0.5756224060691011,-0.1364200370500376,Down
12512300,-0.1587913502711444,-0.037520791012414,Down
16216600,1.0619001350555095,0.2534421274855376,Up
17966400,2.0939985644345143,0.4955110880818629,Up
19232100,-2.133703805404764,-0.5070142573695908,Down
20273500,-12.861797271502953,-3.03797263704993,Down
16765600,0.0099036369146006,0.0024071321780579,Up
15855500,-5.369013237277443,-1.2965856589836775,Down
21029900,-6.311827191073974,-1.548843434116722,Down
30276500,-4.872801602059212,-1.2152572029166266,Down
20286900,0.8733372602328586,0.2199572366396104,Up
15734500,3.3047862384258906,0.8237723061276042,Up
15065300,-0.4962116006785209,-0.1220822353209552,Down
40586500,4.972050034579524,1.2714792734426328,Up
29694700,-5.80568166425337,-1.419318706585455,Down
19582100,-2.9772696580999423,-0.740283775447254,Down
28781400,-12.06786928740803,-3.028719011154131,Down
23562500,2.3123630801035238,0.5934686270796938,Up
17709400,0.1786288983648774,0.0452629568283669,Up
17446700,4.346818184367521,1.0887950920014555,Up
16996600,4.743781790371827,1.1693900247330102,Up
20018200,-5.279698905049088,-1.2829805810144743,Down
11792300,2.3520382210312505,0.580639204062239,Up
14689700,1.7367405225794528,0.4262366877223069,Up
13402300,1.7863496755722394,0.4358957190697825,Up
15440200,-4.257504004372947,-1.0262932572660666,Down
15109300,4.505609838964119,1.1018903611424589,Up
22239500,5.150017548140454,1.2395292537535672,Up
17530100,-0.8053103179190657,-0.1920335661534752,Down
15352200,-2.3165339163642216,-0.5514311172254377,Down
16272100,5.100318483051012,1.2208193491660306,Up
21453300,2.197233232154076,0.5177757051242424,Up
18073700,0.4275044247097526,0.099977372048295,Up
17211700,-5.93545467268882,-1.3788486971086789,Down
11845800,2.9528145737773457,0.6952412752474179,Up
15718000,0.6860095881863799,0.160603876257303,Up
15517100,3.459873110474632,0.8174988762643381,Up
28424800,-9.574247984097212,-2.2696145751324392,Down
47995300,-1.6106206157444376,-0.388721083908213,Down
17484700,-1.9983784533039848,-0.4837219386156982,Down
14348900,3.6189508705592175,0.8825775799722084,Up
16988000,6.164134229733406,1.483931031631618,Up
14861300,0.5070281100673242,0.1202752850879111,Up
13621700,-2.3364072958979705,-0.5513857428924992,Down
14003000,3.15163896730752,0.7464051846108611,Up
14551100,7.158317133015885,1.692202101988867,Up
22366200,5.706774304396902,1.3185679816687033,Up
15960600,0.7257562792935346,0.1655847700223525,Up
13582000,4.265183404215691,0.9788282734485844,Up
20790000,5.746551378799722,1.3059488075017902,Up
17112500,-3.350493818700386,-0.7493707458630394,Down
19877400,-0.5965036663764067,-0.1344332517023974,Down
34486200,2.386105794353739,0.5364553333386118,Up
15913700,-2.1176486327265707,-0.4735381109469391,Down
16747500,2.684387772949833,0.6023451660973129,Up
16507000,3.1417174429200827,0.703787007151308,Up
14806300,0.6661362509923379,0.1481740542675406,Up
28362300,-6.084580135752276,-1.3507835474105914,Down
17662800,8.023307803299133,1.798691048533126,Up
13979800,6.044803119573714,1.3415680513018442,Up
9932800,2.5650568876890816,0.5630822493983929,Up
16000300,7.904007386442913,1.7297300886424802,Up
12962300,-0.3082036910038255,-0.0664446611734434,Down
17207200,-7.416822388839819,-1.597428577104516,Down
18196100,5.000891575245191,1.0905855700065137,Up
