Date,Open,High,Low,Close,Volume,Ticker
2024-09-13 00:00:00-04:00,223.08899783711732,223.54797910505988,221.42266715079168,222.01136779785156,36766600,AAPL
2024-09-16 00:00:00-04:00,216.0644583037111,216.74297289953918,213.4502168549942,215.84495544433594,59357400,AAPL
2024-09-17 00:00:00-04:00,215.27619443719672,216.42366284814068,214.02893954474482,216.31390380859375,45519300,AAPL
2024-09-18 00:00:00-04:00,217.07224903728172,222.22092099435915,217.06226125375574,220.20535278320312,59894900,AAPL
2024-09-19 00:00:00-04:00,224.49591687958383,229.31531179988679,224.1367068474718,228.3673858642578,66781300,AAPL
2024-09-20 00:00:00-04:00,229.46496974860833,232.57811312113958,227.12012443578536,227.6988525390625,318679900,AAPL
2024-09-23 00:00:00-04:00,226.8407407931877,228.94610768522742,225.31410200503296,225.97265625,54146000,AAPL
2024-09-24 00:00:00-04:00,228.14786961487798,228.8463445678705,225.2342838755063,226.8706817626953,43556100,AAPL
2024-09-25 00:00:00-04:00,224.43603888049125,226.79085685048213,223.52804884217394,225.8728790283203,42308700,AAPL
2024-09-26 00:00:00-04:00,226.80083714120576,227.99819881641105,224.9149883158055,227.02035522460938,36636700,AAPL
2024-09-27 00:00:00-04:00,227.9582911728241,229.01596089620384,226.80083496693393,227.2897491455078,34026000,AAPL
2024-09-30 00:00:00-04:00,229.5348054854851,232.48831176757812,229.1456625683617,232.48831176757812,54541900,AAPL
2024-10-01 00:00:00-04:00,229.0159547825387,229.14565893600417,223.24864947388588,225.71322631835938,63285000,AAPL
2024-10-02 00:00:00-04:00,225.3939223013361,226.8706678098605,222.53022998119604,226.28196716308594,32880600,AAPL
2024-10-03 00:00:00-04:00,224.64557310138042,226.3119038145279,222.82957789090332,225.17440795898438,34044200,AAPL
2024-10-04 00:00:00-04:00,227.39951613756347,227.49930262356304,223.63780617480538,226.30194091796875,37245100,AAPL
2024-10-07 00:00:00-04:00,224.0069975750027,225.19438676879486,220.84396072803747,221.2031707763672,39505400,AAPL
2024-10-08 00:00:00-04:00,223.80742742544692,225.4837307412941,222.75973024040246,225.27420043945312,31855700,AAPL
2024-10-09 00:00:00-04:00,224.73538646570117,229.24546472466872,224.33627096325682,229.03591918945312,33591100,AAPL
2024-10-10 00:00:00-04:00,227.279775108536,228.99599906464633,226.67111410985407,228.53700256347656,28183500,AAPL
2024-10-11 00:00:00-04:00,228.79644988971887,228.9062089337624,226.84074743911052,227.05029296875,31759200,AAPL
2024-10-14 00:00:00-04:00,228.19775690140833,231.22110160659443,228.09798564307096,230.79205322265625,39882100,AAPL
2024-10-15 00:00:00-04:00,233.0969778733182,236.9684620133565,231.85969551276995,233.33645629882812,64751400,AAPL
2024-10-16 00:00:00-04:00,231.09139869260778,231.61024577942743,229.33525401328018,231.27099609375,34082200,AAPL
2024-10-17 00:00:00-04:00,232.9173703418766,233.3364614020046,230.0137723986246,231.6401824951172,32993800,AAPL
2024-10-18 00:00:00-04:00,235.66133386929857,235.66133386929857,233.4961010856326,234.4839324951172,46431500,AAPL
2024-10-21 00:00:00-04:00,233.9351372634737,236.32987592195377,233.9351372634737,235.96067810058594,36254500,AAPL
2024-10-22 00:00:00-04:00,233.376366009758,235.70125104779564,232.08920560922664,235.342041015625,38846600,AAPL
2024-10-23 00:00:00-04:00,233.56595129753524,234.62362105235994,227.25982300232985,230.25323486328125,52287000,AAPL
2024-10-24 00:00:00-04:00,229.4749437774939,230.31311065070702,227.90839952304313,230.06365966796875,31109500,AAPL
2024-10-25 00:00:00-04:00,229.23547896644118,232.7078323586645,229.0658541264054,230.9018096923828,38802300,AAPL
2024-10-28 00:00:00-04:00,232.80762499530724,234.21451699403664,232.03931169048735,232.88743591308594,36087100,AAPL
2024-10-29 00:00:00-04:00,232.58810476348472,233.815399347975,231.8098189074392,233.15684509277344,35417200,AAPL
2024-10-30 00:00:00-04:00,232.09917848988178,232.95729049985403,229.04590082483264,229.59469604492188,47070900,AAPL
2024-10-31 00:00:00-04:00,228.83635490362704,229.325284321648,224.8750719925984,225.4138946533203,64370100,AAPL
2024-11-01 00:00:00-04:00,220.48474431371312,224.8551305713263,219.78628458026085,222.4204864501953,65276700,AAPL
2024-11-04 00:00:00-05:00,220.5046966292777,222.3007315284092,219.2275088130919,221.52244567871094,44944500,AAPL
2024-11-05 00:00:00-05:00,221.31291912362707,223.45819152571042,220.65436486265338,222.95928955078125,28111300,AAPL
2024-11-06 00:00:00-05:00,222.12113695305962,225.5735453041769,220.7042571772517,222.23089599609375,54561100,AAPL
2024-11-07 00:00:00-05:00,224.13670611072257,227.37956894750107,224.0768403097807,226.98043823242188,42137700,AAPL
2024-11-08 00:00:00-05:00,226.92049995960826,228.4088689967903,226.16134014604208,226.7107391357422,38328800,AAPL
2024-11-11 00:00:00-05:00,224.7528927426808,225.45212091614073,221.25673663335022,223.98373413085938,42005600,AAPL
2024-11-12 00:00:00-05:00,224.30339000560164,225.34224111445195,223.11469448970428,223.98373413085938,40398300,AAPL
2024-11-13 00:00:00-05:00,223.76397540644066,226.4010754152989,222.5153482196322,224.8727569580078,48566200,AAPL
2024-11-14 00:00:00-05:00,224.77287777547028,228.61864039722624,224.7528954725484,227.9693603515625,44923900,AAPL
2024-11-15 00:00:00-05:00,226.15134020310103,226.67077335813082,224.023689933323,224.7528839111328,47923700,AAPL
2024-11-18 00:00:00-05:00,225.00261496304853,229.4876892234719,224.92270099550518,227.7695770263672,44686000,AAPL
2024-11-19 00:00:00-05:00,226.73070634208972,229.90722171238716,226.41106572007726,228.02928161621094,36211800,AAPL
2024-11-20 00:00:00-05:00,227.80951934283004,229.67746064503265,225.64190448211673,228.7484893798828,35169600,AAPL
2024-11-21 00:00:00-05:00,228.6286329426038,229.90722593821596,225.46211628612434,228.26902770996094,42108300,AAPL
2024-11-22 00:00:00-05:00,227.80952873867182,230.46661102927646,227.80952873867182,229.61753845214844,38168300,AAPL
2024-11-25 00:00:00-05:00,231.2058026888721,232.99383009111634,229.48769048234254,232.61424255371094,90152800,AAPL
2024-11-26 00:00:00-05:00,233.07373841155265,235.31128373473052,233.07373841155265,234.8018341064453,45986200,AAPL
2024-11-27 00:00:00-05:00,234.21249554010248,235.43115689965902,233.55321672420507,234.67198181152344,33498400,AAPL
2024-11-29 00:00:00-05:00,234.55211454995276,237.5488197625333,233.71304074851764,237.06935119628906,28481400,AAPL
2024-12-02 00:00:00-05:00,237.00941446483552,240.52553753151284,236.89953466637493,239.3268585205078,48137100,AAPL
2024-12-03 00:00:00-05:00,239.54662188503684,242.49337894569658,238.6376176509325,242.3834991455078,38861000,AAPL
2024-12-04 00:00:00-05:00,242.60325739533934,243.84190102311462,240.9850414761411,242.74310302734375,44383900,AAPL
2024-12-05 00:00:00-05:00,243.72204013219255,244.2714238935446,241.86408229295347,242.7730712890625,40033900,AAPL
2024-12-06 00:00:00-05:00,242.6432183998472,244.3613305629988,241.8141281502541,242.5732879638672,36870600,AAPL
2024-12-09 00:00:00-05:00,241.56440918324205,246.96847124510987,241.48449521514058,246.47900390625,44649200,AAPL
2024-12-10 00:00:00-05:00,246.61884065291167,247.93739821602466,245.0705399660552,247.4978790283203,36914800,AAPL
2024-12-11 00:00:00-05:00,247.68767076725757,250.52454792031958,245.98952569372008,246.2192840576172,45205800,AAPL
2024-12-12 00:00:00-05:00,246.61885092340057,248.46682524629017,245.41017310687806,247.68768310546875,32777500,AAPL
2024-12-13 00:00:00-05:00,247.54782582286595,249.01619729452798,245.96955931284188,247.85748291015625,33155300,AAPL
2024-12-16 00:00:00-05:00,247.71764416028498,251.10392039685559,247.3780059899919,250.7642822265625,51694800,AAPL
2024-12-17 00:00:00-05:00,249.80533943156328,253.5512208135588,249.50566587259755,253.20159912109375,51356400,AAPL
2024-12-18 00:00:00-05:00,251.88305927654196,254.0007260278641,247.46791553993853,247.77757263183594,56774100,AAPL
2024-12-19 00:00:00-05:00,247.22817727073837,251.72323503929724,246.81862390484895,249.51565551757812,60882300,AAPL
2024-12-20 00:00:00-05:00,247.76758181309805,254.71994465608725,245.42017186050566,254.21051025390625,147495300,AAPL
2024-12-23 00:00:00-05:00,254.49020366493687,255.36922684225433,253.17164603591402,254.98965454101562,40858800,AAPL
2024-12-24 00:00:00-05:00,255.2094124344067,257.92641115938613,255.0096198916901,257.91644287109375,23234700,AAPL
2024-12-26 00:00:00-05:00,257.90642916266114,259.81433504408284,257.34704665632455,258.7355041503906,27237100,AAPL
2024-12-27 00:00:00-05:00,257.54682582842287,258.41589596104086,252.78207543596488,255.30929565429688,42355300,AAPL
2024-12-30 00:00:00-05:00,251.95298524244893,253.22159473829512,250.47461491371794,251.9230194091797,35557500,AAPL
2024-12-31 00:00:00-05:00,252.16275955239965,253.00183336212825,249.15605553782555,250.1449737548828,39480700,AAPL
2025-01-02 00:00:00-05:00,248.65660659999048,248.826433311358,241.55442975303322,243.5821990966797,55740700,AAPL
2025-01-03 00:00:00-05:00,243.0927276611328,243.91181916074598,241.624340886356,243.0927276611328,40244100,AAPL
2025-01-06 00:00:00-05:00,244.04168187374515,247.05836939894766,242.93290033169586,244.73092651367188,45045600,AAPL
2025-01-07 00:00:00-05:00,242.71314361950866,245.28032844029428,241.08494412707995,241.94400024414062,40856000,AAPL
2025-01-08 00:00:00-05:00,241.65429905026372,243.44234164075266,239.78635773622742,242.43344116210938,37628900,AAPL
2025-01-10 00:00:00-05:00,239.7463920626497,239.8962364632009,232.74409661721964,236.58987426757812,61710900,AAPL
2025-01-13 00:00:00-05:00,233.27352322575203,234.41227060505477,229.46771001708314,234.14256286621094,49630700,AAPL
2025-01-14 00:00:00-05:00,234.49217517741417,235.8606656353981,232.21468051006943,233.02378845214844,39435300,AAPL
2025-01-15 00:00:00-05:00,234.38230107288462,238.6975638581554,234.17252500331003,237.60874938964844,39832000,AAPL
2025-01-16 00:00:00-05:00,237.089336348529,237.74859991927732,227.7795647267042,228.00930786132812,71759100,AAPL
2025-01-17 00:00:00-05:00,231.86506609768284,232.03487756376998,228.22906438809179,229.7274169921875,68488300,AAPL
2025-01-21 00:00:00-05:00,223.75398423747347,224.17352112887505,219.13906319002535,222.39547729492188,98070400,AAPL
2025-01-22 00:00:00-05:00,219.54859611049605,223.87384226456615,219.54859611049605,223.58416748046875,64126500,AAPL
2025-01-23 00:00:00-05:00,224.493183388126,226.78066167492807,222.05586069453574,223.41436767578125,60234800,AAPL
2025-01-24 00:00:00-05:00,224.53312753788666,225.38220009721186,221.16683361690275,222.5353240966797,54697900,AAPL
2025-01-27 00:00:00-05:00,223.77396171163917,231.89502211760887,223.73399710835045,229.6075439453125,94863400,AAPL
2025-01-28 00:00:00-05:00,230.59647127201654,239.9262098046868,230.55650666713984,237.99832153320312,75707600,AAPL
2025-01-29 00:00:00-05:00,233.86287156365174,239.5965730646729,233.75299176206667,239.0971221923828,45486100,AAPL
2025-01-30 00:00:00-05:00,238.40787147181928,240.52553823889048,236.94948349745044,237.3290557861328,55658300,AAPL
2020-01-02 00:00:00-05:00,151.5668495220527,153.42826088554256,151.1372952944172,153.32325744628906,22622100,MSFT
2020-01-03 00:00:00-05:00,151.12776374356721,152.68370535175205,150.87956583671692,151.41412353515625,21116200,MSFT
2020-01-06 00:00:00-05:00,149.94405466189505,151.87229267766048,149.39994205440817,151.8054656982422,20813700,MSFT
2020-01-07 00:00:00-05:00,152.0823156061593,152.4164068417858,150.1731728919405,150.42135620117188,21634100,MSFT
2020-01-08 00:00:00-05:00,151.71004582761572,153.49510448810574,150.7745698093218,152.81735229492188,27746500,MSFT
2020-01-09 00:00:00-05:00,154.48782810310033,154.85056988722462,153.7146276185013,154.72647094726562,21385000,MSFT
2020-01-10 00:00:00-05:00,155.4233045620937,155.80512725217918,153.85779366217815,154.01052856445312,20725900,MSFT
2020-01-13 00:00:00-05:00,154.41148917759733,155.89107799794456,153.93420340107278,155.86244201660156,21626500,MSFT
2020-01-14 00:00:00-05:00,155.96741840076578,156.1678848009803,154.37328593172,154.76466369628906,23477400,MSFT
2020-01-15 00:00:00-05:00,155.23241007287436,156.4924514232917,155.18469315115652,155.7669677734375,21417900,MSFT
2020-01-16 00:00:00-05:00,156.8838421156046,158.68798178601898,156.57837222412832,158.62115478515625,23865400,MSFT
2020-01-17 00:00:00-05:00,159.81436645335992,159.8620979437721,157.91476383355945,159.5089111328125,34371700,MSFT
2020-01-21 00:00:00-05:00,159.10798838303367,160.54940083086512,158.869345481404,158.93617248535156,29517200,MSFT
2020-01-22 00:00:00-05:00,159.79525389317888,159.88117639299483,158.15338984431403,158.1724853515625,24138800,MSFT
2020-01-23 00:00:00-05:00,158.64021178281828,159.22250087718146,157.76200790642838,159.14613342285156,19680800,MSFT
2020-01-24 00:00:00-05:00,159.90028882369484,159.91938433470375,156.9793019604365,157.54249572753906,24918100,MSFT
2020-01-27 00:00:00-05:00,153.82915147920096,155.95785585902553,152.92231170265217,154.90782165527344,32078100,MSFT
2020-01-28 00:00:00-05:00,156.33973257783853,158.22978023235012,155.66199491117118,157.94342041015625,24899900,MSFT
2020-01-29 00:00:00-05:00,160.21526233672495,161.0839258176197,158.16293962662346,160.4061737060547,34754500,MSFT
2020-01-30 00:00:00-05:00,166.14314156692402,166.14314156692402,163.03122973410018,164.9308319091797,51597500,MSFT
2020-01-31 00:00:00-05:00,164.38676617897787,164.56812253080582,161.87623844618003,162.4967041015625,36142700,MSFT
2020-02-03 00:00:00-05:00,162.6876067441497,166.57271957325094,162.65897076563186,166.4581756591797,30107000,MSFT
2020-02-04 00:00:00-05:00,169.09274452714232,172.4337437813152,168.30044867042352,171.93736267089844,36433300,MSFT
2020-02-05 00:00:00-05:00,175.66980217702863,175.83207759357578,170.30511469661303,171.7274169921875,39186300,MSFT
2020-02-06 00:00:00-05:00,172.74880025877843,175.46933477716024,171.8801367244904,175.2879638671875,27751400,MSFT
2020-02-07 00:00:00-05:00,174.5434153179909,177.19712308567685,174.19021393669328,175.53616333007812,33529100,MSFT
2020-02-10 00:00:00-05:00,175.24023833430923,180.2612791983537,174.9252279903285,180.1276397705078,35844300,MSFT
2020-02-11 00:00:00-05:00,181.98908497943478,182.03681647655995,175.163903293165,176.0612030029297,53159900,MSFT
2020-02-12 00:00:00-05:00,177.1493659071914,177.40710426901245,173.58881858824256,176.3188934326172,47062900,MSFT
2020-02-13 00:00:00-05:00,174.7629342027948,177.76982829589463,174.56246779930643,175.36431884765625,35295800,MSFT
2020-02-14 00:00:00-05:00,174.92523403532266,176.98711204957445,174.35248528727305,176.92984008789062,23149500,MSFT
2020-02-18 00:00:00-05:00,177.17804015458276,179.1730913579664,177.07303669305693,178.7244415283203,27792200,MSFT
2020-02-19 00:00:00-05:00,180.00703527611827,180.12189205359857,178.48512455294917,179.26043701171875,29997500,MSFT
2020-02-20 00:00:00-05:00,178.94453357685938,179.23169007348827,173.34504761683388,176.5228729248047,36862400,MSFT
2020-02-21 00:00:00-05:00,175.32646241786324,175.64233321662184,169.65996491905298,170.9425811767578,48572600,MSFT
2020-02-24 00:00:00-05:00,160.5859177288171,167.0755898897921,156.24031708438397,163.5723114013672,68311100,MSFT
2020-02-25 00:00:00-05:00,166.7405271336605,167.35312091933608,160.47100370822852,160.87303161621094,68073300,MSFT
2020-02-26 00:00:00-05:00,162.4427779459745,165.84075010996372,161.00701012275013,162.88307189941406,56206100,MSFT
2020-02-27 00:00:00-05:00,156.3264531113094,159.8775783821667,151.2151070725782,151.4065399169922,93174900,MSFT
2020-02-28 00:00:00-05:00,145.88360337407545,156.6997251752608,145.49115661738037,155.072509765625,97012700,MSFT
2020-03-02 00:00:00-05:00,158.2312217343884,165.51535283207693,155.35968539530575,165.3909149169922,71030800,MSFT
2020-03-03 00:00:00-05:00,166.3576841601314,167.5062958390929,155.31183224406658,157.46548461914062,71677000,MSFT
2020-03-04 00:00:00-05:00,161.27505550994934,163.39041240338062,158.52794252039857,163.24684143066406,49814400,MSFT
2020-03-05 00:00:00-05:00,158.93953547189074,163.5531294844052,158.59495053526152,159.15011596679688,47817300,MSFT
2020-03-06 00:00:00-05:00,155.64684195080312,156.1254313406518,149.319889632788,154.65138244628906,72821100,MSFT
2020-03-09 00:00:00-04:00,144.53405135349576,150.99501060274144,143.57687220545938,144.17031860351562,70419300,MSFT
2020-03-10 00:00:00-04:00,151.38739718518477,154.1344955707755,146.04633791651764,154.02920532226562,65354400,MSFT
2020-03-11 00:00:00-04:00,150.40148636834232,150.94707060556502,144.67754750947486,147.05136108398438,56371600,MSFT
2020-03-12 00:00:00-04:00,139.07808679635838,146.89823607785505,132.64584389604912,133.10528564453125,93226400,MSFT
2020-03-13 00:00:00-04:00,141.18386485149557,154.97681406872138,134.7037606599893,152.02870178222656,92727400,MSFT
2020-03-16 00:00:00-04:00,134.00498823365035,142.95461293283728,129.21909579673425,129.62110900878906,87905900,MSFT
2020-03-17 00:00:00-04:00,134.00498583536375,141.18382436225824,129.21909348410074,140.2936553955078,81059800,MSFT
2020-03-18 00:00:00-04:00,132.09065546935233,139.7480847719235,129.23826714365302,134.38787841796875,81593200,MSFT
2020-03-19 00:00:00-04:00,136.65638162150603,143.7203491794158,133.04781450548256,136.5989532470703,85922700,MSFT
2020-03-20 00:00:00-04:00,139.7480961231457,140.80099857992752,130.0423042779866,131.468505859375,84866200,MSFT
2020-03-23 00:00:00-04:00,131.14307386995858,134.55064297153052,126.84535002067652,130.1571807861328,78975200,MSFT
2020-03-24 00:00:00-04:00,137.59442301738088,143.19392363972096,135.2206241915283,141.9878692626953,82516700,MSFT
