Date,Open,High,Low,Close,Volume,Ticker,Daily_Change,PercentageChange
2020-09-22 00:00:00-04:00,109.87413362126594,110.0496517037046,106.44178910174857,109.02579498291016,183055400,AAPL,-0.8483386383557843,-0.772100411985947
2020-09-23 00:00:00-04:00,108.84051984457511,109.31831612573531,104.11128518620949,104.45257568359375,150718700,AAPL,-4.3879441609813625,-4.031535467900532
2020-09-24 00:00:00-04:00,102.55113797500798,107.5046416144481,102.38537296614106,105.52519226074219,167743300,AAPL,2.974054285734212,2.9000695111340433
2020-09-25 00:00:00-04:00,105.72995643059598,109.64010445196426,104.98887930687886,109.48408508300781,149981400,AAPL,3.7541286524118362,3.5506764394404615
2020-09-28 00:00:00-04:00,112.14609372191308,112.44837191175642,109.97162053852311,112.09733581542969,137672400,AAPL,-0.04875790648338807,-0.04347713314410424
2020-09-29 00:00:00-04:00,111.69756013169471,112.43862979442277,110.74196012319106,111.24900817871094,99382200,AAPL,-0.44855195298377737,-0.4015772165971409
2020-09-30 00:00:00-04:00,110.95648187938991,114.34007555606303,110.79071688597794,112.92617797851562,142675200,AAPL,1.9696960991257129,1.7751969652992239
2020-10-01 00:00:00-04:00,114.71063034120202,114.78864003617267,112.94570376912151,113.88179779052734,116120400,AAPL,-0.8288325506746759,-0.722542059275019
2020-10-02 00:00:00-04:00,110.07889017847046,112.49713819553232,109.4255758436502,110.20565032958984,144712000,AAPL,0.12676015111938455,0.11515391453699145
2020-10-05 00:00:00-04:00,111.07351187039006,113.7452805953654,110.72247569462236,113.59901428222656,106243800,AAPL,2.5255024118364986,2.2737215824988657
2020-10-06 00:00:00-04:00,112.81891482742249,113.22846192888977,109.45482734146758,110.34217071533203,161498200,AAPL,-2.476744112090458,-2.1953270122116475
2020-10-07 00:00:00-04:00,111.76581097831722,112.67265302880874,111.28800727900659,112.21435546875,96849000,AAPL,0.44854449043278066,0.4013253127289517
2020-10-08 00:00:00-04:00,113.35524204497766,113.50150836130557,111.73657437259953,112.10711669921875,83477200,AAPL,-1.2481253457589077,-1.1010742187499987
2020-10-09 00:00:00-04:00,112.40938507947115,114.0865561551348,112.05834892691767,114.05730438232422,100506900,AAPL,1.6479193028530688,1.4659979695538974
2020-10-12 00:00:00-04:00,117.07035922140598,122.06286774169322,116.30978334982996,121.30229187011719,240226800,AAPL,4.231932648711208,3.6148626149747143
2020-10-13 00:00:00-04:00,122.15062530057422,122.26763983658118,116.67057472065251,118.08446502685547,262330500,AAPL,-4.066160273718751,-3.328808398412379
2020-10-14 00:00:00-04:00,117.98693956467062,119.96638868276364,116.64130607261743,118.17221069335938,150712000,AAPL,0.18527112868875406,0.15702681107954652
2020-10-15 00:00:00-04:00,115.7637332845987,118.1819741959685,115.20792725389234,117.70417785644531,112559200,AAPL,1.9404445718466121,1.6762111213847404
2020-10-16 00:00:00-04:00,118.25998458807123,118.52326543752153,115.85148929426413,116.05625915527344,115393800,AAPL,-2.203725432797796,-1.8634582445397037
2020-10-19 00:00:00-04:00,116.97285386966553,117.42139843534454,112.77993339601544,113.09196472167969,120639300,AAPL,-3.8808891479858403,-3.317769054613336
2020-10-20 00:00:00-04:00,113.3064702709398,116.01725100908146,112.75066428839048,114.58385467529297,124423700,AAPL,1.277384404353171,1.127371103608359
2020-10-21 00:00:00-04:00,113.76476887802791,115.75397121203213,113.55024596366279,113.95979309082031,89946000,AAPL,0.19502421279240423,0.17142759987628337
2020-10-22 00:00:00-04:00,114.52534835538113,115.10066050216787,111.7365652586778,112.86768341064453,101988000,AAPL,-1.6576649447365952,-1.4474218751928447
2020-10-23 00:00:00-04:00,113.49174346426179,113.64776283593191,111.43428449669388,112.17536163330078,82572600,AAPL,-1.3163818309610065,-1.1598921567149343
2020-10-26 00:00:00-04:00,111.17099330548513,113.64774463857086,110.06912712788251,112.18509674072266,111850700,AAPL,1.01410343523753,0.9122014700821196
2020-10-27 00:00:00-04:00,112.61415013058482,114.35957774824622,111.68780931378838,113.6965103149414,92276800,AAPL,1.0823601843565882,0.9611227213467471
2020-10-28 00:00:00-04:00,112.18510507312128,112.55563988990885,108.33346085906479,108.43096923828125,143937800,AAPL,-3.754135834840028,-3.346376359315361
2020-10-29 00:00:00-04:00,109.57184138543087,114.01828898706523,109.40606895582341,112.44837951660156,146129200,AAPL,2.8765381311706903,2.6252530712267164
2020-10-30 00:00:00-04:00,108.2944526194869,109.20129465261257,105.03762673155073,106.14923858642578,190272600,AAPL,-2.145214033061123,-1.9809085148606267
2020-11-02 00:00:00-05:00,106.39300741980334,107.92391190377485,104.64758005639182,106.06147003173828,122866900,AAPL,-0.3315373880650583,-0.31161576884172926
2020-11-03 00:00:00-05:00,106.9293350359113,108.71376013684448,106.0224928792937,107.68991088867188,107624400,AAPL,0.7605758527605815,0.7112883031631578
2020-11-04 00:00:00-05:00,111.29776550877692,112.71165565418494,109.5523379354268,112.08759307861328,138235500,AAPL,0.7898275698363619,0.70965267471976
2020-11-05 00:00:00-05:00,115.01290102705485,116.64132168469465,113.95979997203881,116.06600952148438,126387100,AAPL,1.053108494429523,0.9156437973699985
2020-11-06 00:00:00-05:00,115.57273140177695,116.43229602708031,113.43357855709559,115.93414306640625,114457900,AAPL,0.3614116646293013,0.3127136135364752
2020-11-09 00:00:00-05:00,117.70211621905518,119.1575178931427,113.35544353875275,113.61917114257812,154515300,AAPL,-4.08294507647706,-3.4688799213077006
2020-11-10 00:00:00-05:00,112.86703652339298,114.85966301108157,111.48000197495716,113.27728271484375,138023400,AAPL,0.41024619145076713,0.36347741917166304
2020-11-11 00:00:00-05:00,114.46897654176517,116.85231729677409,113.73639073565728,116.71556854248047,112295000,AAPL,2.246592000715296,1.962620850283923
2020-11-12 00:00:00-05:00,116.84253851027572,117.73140528886907,115.81691554426702,116.44205474853516,103162300,AAPL,-0.4004837617405599,-0.34275510173492113
2020-11-13 00:00:00-05:00,116.66671900133667,116.89137444647928,115.13317320860197,116.49089813232422,81581900,AAPL,-0.17582086901245475,-0.15070353440764914
2020-11-16 00:00:00-05:00,116.15879706701332,118.1807334795776,115.40667896087977,117.50675964355469,91183000,AAPL,1.347962576541363,1.1604481197956173
2020-11-17 00:00:00-05:00,116.77418558958617,117.86817567185544,116.19788085503488,116.6178970336914,74271000,AAPL,-0.15628855589476132,-0.13383827521953534
2020-11-18 00:00:00-05:00,115.85599399209619,117.03789809748132,115.26015699113172,115.28945922851562,76322100,AAPL,-0.5665347635805631,-0.48899909625669663
2020-11-19 00:00:00-05:00,114.85968419200586,116.29555357911475,114.09779613817214,115.88530731201172,74113000,AAPL,1.0256231200058608,0.8929356956017499
2020-11-20 00:00:00-05:00,115.88530450548863,116.0122833606363,114.566651563308,114.61548614501953,73604300,AAPL,-1.2698183604691025,-1.0957544322705393
2020-11-23 00:00:00-05:00,114.45920273719096,114.88898878015578,111.1088434668693,111.2065200805664,127959300,AAPL,-3.2526826566245575,-2.8417834292389936
2020-11-24 00:00:00-05:00,111.26512618596215,113.1600762396807,109.97576812456435,112.49586486816406,113874200,AAPL,1.2307386822019168,1.1061315655589432
2020-11-25 00:00:00-05:00,112.86702584817264,114.03915984209658,112.49584437004133,113.33587646484375,76499200,AAPL,0.46885061667110506,0.4154008782882232
2020-11-27 00:00:00-05:00,113.86337170986415,114.76200852686044,113.521499817773,113.88290405273438,46691300,AAPL,0.019532342870220987,0.017154193290526695
2020-11-30 00:00:00-05:00,114.25407557732021,118.16119960518925,114.09778703912657,116.28578186035156,169410200,AAPL,2.0317062830313546,1.7782352819934368
2020-12-01 00:00:00-05:00,118.20028020391975,120.60316075885692,117.22349912700635,119.87057495117188,127728200,AAPL,1.6702947472521288,1.4131055733290372
2020-12-02 00:00:00-05:00,119.1868131981227,120.5054734972761,118.08305336151587,120.22220611572266,89004200,AAPL,1.0353929175999497,0.8687143231850905
2020-12-03 00:00:00-05:00,120.65197649113902,120.90594161808744,119.3723958650188,120.08544921875,78967600,AAPL,-0.566527272389024,-0.4695549040016192
2020-12-04 00:00:00-05:00,119.75334034037562,120.00730546840785,118.69841514908516,119.41146850585938,78260400,AAPL,-0.34187183451624037,-0.28547999875789354
2020-12-07 00:00:00-05:00,119.47008847443368,121.67761574577153,119.4114839958422,120.87665557861328,86712000,AAPL,1.4065671041796008,1.1773382962553032
2020-12-08 00:00:00-05:00,121.4822724663765,122.07810955502222,120.23198635344457,121.49203491210938,82225500,AAPL,0.00976244573287488,0.008036107272834315
2020-12-09 00:00:00-05:00,121.63854821088353,123.02557557317189,118.19051214801601,118.95240020751953,115089200,AAPL,-2.6861480033639964,-2.208303241754455
2020-12-10 00:00:00-05:00,117.7021162779425,120.99387109234236,117.36024440160968,120.37849426269531,81312200,AAPL,2.6763779847528184,2.273857148356452
2020-12-11 00:00:00-05:00,119.58729662299177,119.90963613747431,117.75095104891274,119.56776428222656,86939800,AAPL,-0.01953234076520971,-0.016333123430983584
2020-12-14 00:00:00-05:00,119.75336040497812,120.48594622407741,118.71797483203729,118.95240020751953,79184500,AAPL,-0.8009601974585934,-0.6688415212315809
2020-12-15 00:00:00-05:00,121.45296055193862,124.9303063971683,121.2478374115688,124.9107666015625,157243700,AAPL,3.4578060496238834,2.8470331508676345
2020-12-16 00:00:00-05:00,124.45167027239827,125.389371682003,123.62140046403383,124.84237670898438,98208600,AAPL,0.3907064365861004,0.3139423004375329
2020-12-17 00:00:00-05:00,125.90707656477707,126.57129545645023,125.06704423102657,125.71172332763672,94359800,AAPL,-0.19535323714035258,-0.1551566778217161
2020-12-18 00:00:00-05:00,125.96569275411149,126.10244150708998,123.19163065315914,123.7190933227539,192541500,AAPL,-2.2465994313575806,-1.7835010328907608
2020-12-21 00:00:00-05:00,122.11715093117222,125.33076114676192,120.58360513975681,125.25261688232422,121251600,AAPL,3.1354659511519998,2.56758852236834
2020-12-22 00:00:00-05:00,128.5541513025178,131.28914115354644,126.63965393544905,128.81788635253906,168904800,AAPL,0.2637350500212676,0.20515482957888911
2020-12-23 00:00:00-05:00,129.0913924448983,129.35511260798816,127.74342977111927,127.91925811767578,88223700,AAPL,-1.1721343272225226,-0.9079879804711529
2020-12-24 00:00:00-05:00,128.27087535230643,130.3611858888105,128.0559823612598,128.90577697753906,54930100,AAPL,0.6349016252326294,0.4949694336214829
2020-12-28 00:00:00-05:00,130.87888400818076,134.15109122678413,130.41001842398242,133.5161895751953,124486200,AAPL,2.6373055670145504,2.015073391709011
2020-12-29 00:00:00-05:00,134.8446360549227,135.5674445419394,131.22077155630924,131.73846435546875,121047300,AAPL,-3.106171699453938,-2.3035189165320475
2020-12-30 00:00:00-05:00,132.43194041698706,132.83242411530472,130.30255055859683,130.61512756347656,96452100,AAPL,-1.8168128535104984,-1.3718841903168668
2020-12-31 00:00:00-05:00,130.9667947818931,131.61147380180907,128.66159108708325,129.60906982421875,99116600,AAPL,-1.3577249576743498,-1.036694041367853
2021-01-04 00:00:00-05:00,130.4198058762155,130.50771259087762,123.8167640988133,126.40523529052734,143301900,AAPL,-4.014570585688148,-3.078190891879161
2021-01-05 00:00:00-05:00,125.89732259094927,128.6811548471336,125.44799670124497,127.96809387207031,97664900,AAPL,2.07077128112104,1.644809626213534
2021-01-06 00:00:00-05:00,124.75448951278715,128.0071725267185,123.445598898271,123.66049194335938,155088000,AAPL,-1.0939975694277706,-0.8769204007809575
2021-01-07 00:00:00-05:00,125.37963807755663,128.57371684230972,124.89124746723652,127.88019561767578,109578200,AAPL,2.5005575401191464,1.9943888644600851
2021-01-08 00:00:00-05:00,129.3551297410371,129.55049790853118,127.2062140390898,128.9839630126953,105158200,AAPL,-0.371166728341791,-0.28693622671543784
2021-01-11 00:00:00-05:00,126.1903448095608,127.1475860544949,125.51636350795053,125.98521423339844,100384500,AAPL,-0.20513057616236097,-0.1625564748808098
2021-01-12 00:00:00-05:00,125.5163499461026,126.67872164160659,123.91442981145272,125.80938720703125,91951100,AAPL,0.29303726092865645,0.23346540992825893
2021-01-13 00:00:00-05:00,125.77031235969966,128.39785555430626,125.50659222897696,127.85086059570312,88636800,AAPL,2.080548236003466,1.654244310098519
2021-01-14 00:00:00-05:00,127.76297053653161,127.95832377513628,125.77032875107238,125.91685485839844,90221800,AAPL,-1.8461156781331738,-1.444953628097829
2021-01-15 00:00:00-05:00,125.78985510810772,127.19642212299213,124.05118613262425,124.18793487548828,111598500,AAPL,-1.6019202326194346,-1.2734892104317113
2021-01-19 00:00:00-05:00,124.81308118444944,125.72149530988855,123.9925886807919,124.86192321777344,90757300,AAPL,0.04884203332399295,0.03913214292964527
2021-01-20 00:00:00-05:00,125.67265386569356,129.4137270875099,125.56520735367549,128.9644012451172,104319500,AAPL,3.291747379423626,2.619302830145943
2021-01-21 00:00:00-05:00,130.69335129914455,136.42705321601287,130.4882206518754,133.6920623779297,120150900,AAPL,2.998711078785135,2.294463374744575
2021-01-22 00:00:00-05:00,133.1157449203631,136.60286106793623,131.88500593536605,135.84097290039062,114459400,AAPL,2.725227980027512,2.047261938591778
2021-01-25 00:00:00-05:00,139.74807334283994,141.72116035187767,133.36967931189386,139.60154724121094,157611700,AAPL,-0.14652610162900714,-0.10485017655273061
2021-01-26 00:00:00-05:00,140.26576933716714,140.94951311366867,138.08753679306704,139.8359832763672,98390600,AAPL,-0.4297860607999553,-0.3064083723569411
2021-01-27 00:00:00-05:00,140.09967490857025,140.94948441192093,137.14980737284998,138.76148986816406,140843800,AAPL,-1.338185040406188,-0.9551664136833252
2021-01-28 00:00:00-05:00,136.2805228095965,138.69317366531473,133.52599255799961,133.9069366455078,142621100,AAPL,-2.3735861640886924,-1.7416914135301151
2021-01-29 00:00:00-05:00,132.67617999744974,133.56505438488097,127.18667492713263,128.8960418701172,177523800,AAPL,-3.780138127332549,-2.8491460391799115
2021-02-01 00:00:00-05:00,130.6444618808397,132.2366197184336,127.88993224067084,131.02540588378906,106239800,AAPL,0.3809440029493487,0.2915883287091084
2021-02-02 00:00:00-05:00,132.57849082798725,133.14502563870852,131.48450079597174,131.85568237304688,83305400,AAPL,-0.7228084549403775,-0.5451928517410707
2021-02-03 00:00:00-05:00,132.60779671715912,132.61757406703313,130.5077233148007,130.83006286621094,89880900,AAPL,-1.7777338509481808,-1.3405952703821271
2021-02-04 00:00:00-05:00,133.1352633782053,134.2097136169971,131.4649611835476,134.199951171875,84183100,AAPL,1.064687793669691,0.7997038250077807
2021-02-05 00:00:00-05:00,134.3613683130723,134.42983740127244,132.9037842725981,133.78419494628906,75693800,AAPL,-0.577173366783228,-0.42956794354636946
2021-02-08 00:00:00-05:00,133.07005180092128,133.97982321266207,131.9842042669653,133.930908203125,71297200,AAPL,0.8608564022037228,0.6469197167606144
2021-02-09 00:00:00-05:00,133.64724931778963,134.87984224201634,132.89401467161727,133.05052185058594,76774200,AAPL,-0.5967274672036922,-0.44649438746380726
2021-02-10 00:00:00-05:00,133.51030972734804,134.0092221240666,131.47556692700425,132.44403076171875,73046600,AAPL,-1.0662789656292944,-0.7986491588603359
2021-02-11 00:00:00-05:00,132.94291666374514,133.42226002186263,130.85927394263595,132.18968200683594,64280000,AAPL,-0.7532346569091999,-0.5665850244690881
2021-02-12 00:00:00-05:00,131.4266437121405,132.58096057062542,130.78100126920737,132.4244384765625,60145100,AAPL,0.9977947644219967,0.7592028041189532
2021-02-16 00:00:00-05:00,132.54182652078916,133.0505008941642,129.9005649144753,130.2918701171875,80576300,AAPL,-2.249956403601658,-1.6975444376034403
2021-02-17 00:00:00-05:00,128.39407844328628,129.34297301716086,126.65281137358724,127.99299621582031,97918500,AAPL,-0.4010822274659631,-0.3123837425595352
2021-02-18 00:00:00-05:00,126.38868386598486,127.17127933958186,124.63763974131737,126.8875961303711,96856700,AAPL,0.4989122643862345,0.3947444099625658
2021-02-19 00:00:00-05:00,127.40604175880489,127.86581596508542,125.99737312056367,127.04408264160156,87668800,AAPL,-0.36195911720332674,-0.2840988639208801
2021-02-22 00:00:00-05:00,125.22457427942261,126.89737227917206,122.86701830596542,123.25831604003906,103916400,AAPL,-1.9662582393835493,-1.5701856051002383
2021-02-23 00:00:00-05:00,121.06705704042179,123.95286378441952,115.8139024055986,123.1213607788086,158273000,AAPL,2.054303738386807,1.6968313169625635
2021-02-24 00:00:00-05:00,122.22139984991924,122.82790432920568,119.5703683530087,122.62247467041016,111039900,AAPL,0.40107482049091914,0.3281543338428587
2021-02-25 00:00:00-05:00,121.96704059219421,123.70830769868415,117.91712502936959,118.35733032226562,148199500,AAPL,-3.609710269928584,-2.9595784667744103
2021-02-26 00:00:00-05:00,119.92251431654658,122.13334021289873,118.56276044849312,118.6214599609375,164560400,AAPL,-1.3010543556090823,-1.0849125062328404
2021-03-01 00:00:00-05:00,121.05727592228418,125.14632198530556,120.11816582891734,125.00936889648438,116307900,AAPL,3.9520929742001982,3.264647204466542
2021-03-02 00:00:00-05:00,125.61588891931011,125.91914114090521,122.28986912474551,122.39747619628906,102260900,AAPL,-3.2184127230210464,-2.562106394907102
2021-03-03 00:00:00-05:00,122.09421455304867,122.97463264092775,119.18883859473966,119.404052734375,112966300,AAPL,-2.6901618186736727,-2.203349133717409
